user_id,sum
23819,440000
189663,0
759497,0
748223,0
580044,265000
81033,205000
370580,1547500
684709,400000
769686,300000
613706,1396000
271970,200000
702648,250000
598968,0
798314,200000
560220,280000
533807,0
81977,0
536272,215000
656614,0
812535,0
242392,1399900
790401,0
51817,150000
607462,250000
404321,400000
599258,0
212410,9280100
766636,0
486845,0
778201,150000
652070,300000
513384,587300
640015,0
441850,0
790109,0
838070,0
741338,100000
146817,0
786745,70000
725003,0
726102,0
576086,0
741506,0
578674,449000
825132,199500
772734,150000
641562,300000
530880,0
93311,0
788806,200000
508509,100000
548406,0
672961,0
284594,1460000
362936,509000
714266,300000
530432,1200000
727678,0
597125,0
280570,0
775590,448800
632466,0
707830,0
495437,0
481347,120000
705102,250000
785744,500000
711450,0
707093,200000
125365,250000
790199,0
727812,250000
205767,350000
123646,150000
318190,103300
790797,0
111951,200000
721431,200000
665231,200000
710257,255000
540082,0
523052,400000
630415,0
56553,100000
633944,0
811372,0
604298,200000
743000,0
776025,0
794813,189000
787748,320000
817327,0
811731,250000
735823,0
555664,0
561326,0
97384,250000
684350,250000
581573,250000
756980,185500
514182,0
594933,285000
105284,151500
550879,0
753463,250000
789725,0
516693,290000
470021,200000
527892,250000
685384,250000
617403,1680000
704108,0
617238,447000
222713,700000
828558,0
460201,1188700
738631,0
718917,0
583953,300000
53926,0
745743,0
734834,0
54559,0
626673,150000
552486,250000
650155,300000
335155,1756500
644980,0
638395,0
578736,240000
659266,250000
516945,355000
256466,500000
700435,0
512049,1271000
786573,0
532218,200000
192475,0
813125,70000
52100,250000
506782,300000
496552,522500
532986,0
832876,0
534694,0
680726,575000
759993,0
110617,0
639945,0
824230,0
591325,229000
364599,267000
650587,700000
433380,0
383304,300000
617396,218000
269623,400000
691216,200000
504388,1479100
677924,0
376472,748000
514873,150000
777970,0
550082,268000
751373,0
653196,450000
219876,300000
453866,0
811891,450000
609889,250000
622176,218000
757566,150000
811927,70000
162874,70000
765880,0
345540,720000
541046,160000
695423,150000
406964,180000
672580,0
473131,0
604830,250000
55968,1800000
717966,255000
595788,0
446318,70000
564610,0
698447,0
70073,2158800
227831,0
727106,200000
551315,150000
720012,0
504146,300000
758628,0
14816,150000
766867,250000
677907,0
441826,400000
588903,300000
161073,2281500
501449,240000
88685,247000
801486,878200
749046,0
810988,0
478162,0
622609,0
781396,70000
653276,250000
435921,0
456608,0
123805,0
779760,0
91551,0
670659,150000
655123,400000
810612,70000
367166,110000
294794,287000
226806,0
488789,400000
754327,0
834962,150000
520354,0
667812,270000
833298,0
629256,147000
746135,0
515275,500000
606194,67500
555922,286800
765747,0
597848,0
393916,1531500
797248,0
566498,200000
527163,239000
728133,0
819572,70000
620535,0
683262,200000
750419,0
59109,0
358741,0
480750,0
619356,150000
267881,350000
428972,0
196097,0
697761,0
507241,280000
680099,275000
421670,274000
89406,0
642072,300000
598393,730000
760089,0
592416,2088000
598943,380000
585814,150000
542801,0
658909,0
142831,300000
504197,0
118302,750000
426705,300000
822414,0
667670,250000
55259,0
755961,0
758650,0
559538,0
620573,0
570185,300000
651239,300000
654309,200000
50432,350000
740148,200000
638007,0
335668,0
537999,650000
61286,138000
759317,0
656709,0
315249,0
118437,187200
59746,149800
89994,200000
600005,250000
800936,0
27353,0
818135,80000
664650,0
799498,200000
82569,0
194790,160000
802411,0
506346,0
244277,64000
629685,0
843560,200000
654825,0
660492,0
411820,300000
748210,0
913,0
669970,250000
628731,0
497073,150000
385485,0
322069,0
231098,301000
257722,1815000
820839,70000
554143,300000
626142,0
769856,200000
268868,100000
592959,200000
723017,150000
381068,200000
549540,250000
826995,0
813501,0
417801,350000
698865,0
824830,0
731128,0
379558,200000
411609,400000
495111,36800
500214,343000
748042,0
829217,0
234191,0
587941,250000
580216,300000
481124,1050000
230059,250000
37439,800000
791602,280000
777438,0
844402,0
653997,0
648245,0
395823,0
716994,150000
586659,274000
651585,1800000
354648,400000
711167,0
509611,278000
638915,150000
749913,200000
503865,0
497047,300000
226301,0
535705,240000
526454,250000
690104,0
372317,1920000
721331,0
614066,0
812879,0
782732,0
534223,194000
688858,0
520634,156000
757003,0
482366,0
14579,100000
619099,250000
800873,130000
378768,200000
557197,150000
637556,300000
442420,70000
831860,0
648978,150000
780890,150000
267017,0
596040,200000
553951,0
154580,0
721223,0
713914,200000
679931,300000
355334,100000
658004,0
709650,0
815974,0
478133,0
347552,510300
234523,250000
764610,300000
798803,0
8467,0
517349,0
796969,0
91096,0
440714,0
537681,0
372154,100000
388832,550000
494563,100000
821984,200000
538230,500000
580949,249000
103308,460000
120396,541000
501694,485000
758514,100000
38338,0
842283,0
647435,0
405967,0
697736,285000
607169,0
508486,0
120126,250000
583295,250000
483940,500
840750,39200
638405,300000
529969,0
349210,0
538959,200000
321217,24000
137912,589000
540058,1157700
517435,247000
574063,350000
789347,0
745666,0
191916,0
495061,200000
655087,70000
174804,0
25809,600000
509078,276000
632573,250000
17639,501000
501716,200000
646537,0
656703,0
786560,147000
787345,695000
52103,450000
507899,300000
764362,0
265424,0
581767,250000
448054,76900
460469,101500
583771,0
668650,250000
717790,150000
793744,525000
825763,0
520752,0
605295,150000
622828,855000
748822,0
53189,300000
739843,200000
434541,0
192479,550000
136753,650000
126533,146000
700702,0
546477,0
525224,0
583568,0
800819,0
676415,250000
160684,300000
694421,0
408754,300000
501050,0
433634,585000
743928,0
789837,0
448900,0
627336,0
553379,150000
595380,300000
614504,0
613727,1399000
527886,131500
610096,0
605943,250000
670205,218000
835071,500000
669409,250000
602369,288000
597223,0
834349,75000
778504,200000
736534,0
588747,1180000
799993,200000
789461,0
619988,0
201791,1150000
530580,0
677082,0
90146,0
369984,169800
446682,100000
674320,0
126442,2149000
268713,0
343199,0
744471,0
792929,1000000
789502,0
713838,240000
434065,0
749133,0
608933,250000
75929,250000
551659,0
395120,150000
603100,0
34864,1134700
769820,150000
601865,0
706314,150000
378183,0
532587,255000
675784,250000
653216,300000
190118,177500
659966,0
536625,0
179953,200000
265911,297000
847474,200000
832961,0
643906,250000
844489,0
639172,200000
707388,0
602882,1435000
716525,559000
673905,150000
516579,0
847946,270000
535449,247000
804615,350000
203605,300000
762286,2232000
730841,0
760320,0
828457,200000
731395,100000
594278,176800
228300,0
435735,250000
709759,275000
441997,250000
827781,119000
266813,1502100
553869,0
694438,0
532768,0
265857,288000
192133,150000
747585,150000
498214,400000
560044,0
727501,434200
804170,0
318964,1726500
659110,0
622496,0
551203,300000
786045,0
340295,0
652139,572000
825909,0
789685,0
621572,0
808257,94000
20524,762500
783716,400000
710852,200000
709823,0
380447,0
374223,0
503233,0
555901,250000
360742,0
561441,150000
209092,0
585106,250000
745536,150000
90866,100000
133983,0
680109,278000
427717,224800
579053,0
525271,150000
444786,103500
613194,250000
538944,300000
654116,0
345868,0
527533,0
691374,0
358379,1947000
513149,300000
205591,150000
607686,188000
770863,200000
61153,0
511374,0
359140,0
666029,95000
15926,2185800
59636,212300
731141,0
810430,0
363501,0
580476,0
698399,300000
596079,310200
815554,0
761794,250000
511011,0
349600,200000
392852,1400000
803004,267000
765525,0
650060,0
480307,400000
682006,250000
751156,0
267567,250000
521839,0
386944,200000
748510,500000
827473,0
820544,319500
717322,0
535040,0
401436,212000
118836,454700
517401,350000
721924,500000
105805,250000
237598,845000
566502,298000
786300,276300
684046,0
170263,735000
826312,355000
735358,0
556630,300000
568870,400000
647616,250000
766231,0
519439,250000
786344,0
555641,440000
522531,0
793397,1000000
179003,370000
602393,1288200
625089,250000
651246,250000
379024,1815300
451274,800000
182604,400000
320206,0
770948,300000
635786,250000
578923,0
101780,26300
645425,0
523778,300000
789554,0
406792,0
613237,112500
91839,100000
709129,105000
755485,150000
552338,192000
670777,0
212263,200000
595863,250000
713490,0
561452,0
715098,285000
676730,150000
815427,15000
521467,150000
513493,0
710411,0
719349,0
770498,400000
543807,250000
761423,200000
443412,530000
799218,0
621495,250000
524392,0
505001,0
767161,0
132308,392200
208890,0
833451,1164400
537954,650000
809415,0
773327,0
713921,0
613167,250000
419137,200000
593162,400000
787643,0
524011,0
791259,555500
801778,250000
50232,320000
327863,196000
813117,200000
647840,0
600166,250000
472725,250000
827694,0
568213,0
337360,500000
535657,0
651537,550000
697019,0
500193,150000
694346,150000
366373,156000
107343,750000
534702,0
788083,0
265950,200000
579480,0
579960,0
830928,0
670639,250000
791950,200000
481981,400000
588764,0
318436,0
220527,115000
633941,490000
59144,1524300
794420,0
709402,0
820645,0
645490,0
554553,600000
649395,300000
773374,0
604403,288000
717624,300000
90017,250000
413306,0
651462,400000
539693,250000
424728,0
791157,0
615318,265000
51650,30000
58492,0
596828,150000
712020,300000
720783,0
475807,0
658590,250000
379703,0
793954,0
215978,237000
230997,0
654451,300000
806302,0
537023,0
615159,0
502308,0
727496,0
443686,250000
590555,265000
238233,564000
770765,200000
622523,290000
849098,30000
724019,300000
669165,309000
483779,230000
790171,0
194616,1100000
510920,200000
835973,0
634038,0
616998,217000
371563,200000
104326,200000
104233,117200
678504,240000
51643,300000
557482,400000
823694,100000
651214,0
741534,0
511866,300000
206832,0
119520,1150000
781872,0
327470,2765800
701451,163000
830359,0
370687,150000
202730,70000
534931,0
473876,1200000
595543,200000
612416,250000
748788,0
644068,150000
336326,3486000
769282,190000
777153,0
791072,0
669683,230000
676023,100000
584618,0
503965,0
722282,300000
670204,300000
661168,290000
361285,0
828101,0
710603,0
531473,0
722495,0
328608,2553300
242701,350000
590829,249000
463781,0
585974,300000
317766,150000
733538,0
651635,0
41956,0
656861,298000
513458,300000
54613,250000
266009,250000
735827,0
561414,0
669136,150000
821189,0
211128,870000
592350,250000
433368,550000
515009,400000
650096,300000
554212,250000
749831,0
682914,250000
702485,150000
587979,0
693913,77000
118776,0
669544,400000
524649,0
452024,0
392288,240000
519276,230000
586213,0
579196,297000
238853,278500
765887,200000
780845,0
570889,550000
736838,0
413913,330000
653981,300000
825605,0
735400,0
623201,250000
497074,200000
550031,265000
645595,0
502241,300000
583132,0
476199,800000
561406,0
589076,300000
808808,0
693069,0
581060,0
103351,687200
540571,250000
478890,0
812453,555400
754923,70000
216441,2600000
469644,0
547961,0
358956,200000
790788,1000000
425829,600000
701325,0
503277,179000
291174,0
252674,400000
519996,150000
775596,150000
800161,200000
758914,0
695282,0
676545,0
460140,1296000
781742,0
838600,332800
463490,0
755670,0
608573,250000
416250,0
755626,0
666408,0
322917,0
645596,250000
182222,153000
68718,300000
372618,0
254191,250000
335743,816900
492632,0
557154,0
593738,0
641397,400000
72986,1045000
632066,856000
720951,0
426299,200000
652599,0
325498,5026500
641942,0
517354,1000000
483849,800000
664738,250000
567356,0
502929,0
716403,0
555519,235000
535524,250000
368631,2950000
709229,0
773255,400000
328679,285000
793205,0
713221,0
571220,0
107026,285000
754889,200000
269089,258500
787740,470000
499344,250000
203095,400000
544218,600000
408276,2137000
264284,0
802168,0
631564,250000
524755,250000
302615,400000
205821,825000
785352,0
625811,378000
740383,0
698564,200000
815583,0
626348,415800
477688,0
19433,550000
761434,0
671537,1122000
53776,450000
609862,0
615323,0
453768,395000
405205,150000
848117,100000
659602,250000
327860,470000
749356,0
192844,766000
819818,642000
695580,200000
669575,70000
762281,200000
221469,0
741658,126100
728465,0
796319,200000
644331,0
651794,300000
602634,0
587689,300000
594437,150000
846959,0
740555,0
678957,278000
749345,200000
782350,0
688280,150000
507745,300000
800928,0
265723,470000
766797,0
431895,0
720887,697000
784204,500000
224045,250000
587601,0
80824,399100
825886,200000
721537,0
338306,300000
509419,200000
496322,0
602912,250000
647358,464000
663793,250000
698235,0
740488,0
618857,500000
554977,249000
638477,0
329321,240000
417455,550000
809420,0
670391,0
179620,300000
497958,400000
426006,600000
672586,200000
593293,250000
237193,1555000
622536,250000
267284,350000
636159,1100900
830648,84500
384660,150000
749605,0
208406,2997000
530967,1595200
582226,0
513510,0
623060,0
798604,0
692846,0
597687,162000
726890,0
638738,350000
835629,270300
787586,191000
525999,0
642914,300000
824504,0
611173,0
701571,175600
478706,0
801197,0
388292,0
638732,200000
20331,2932200
567103,150000
291110,150000
820872,396400
601054,250000
419843,498000
841391,0
434209,0
617394,150000
511650,150000
698736,150000
576030,782500
652805,300000
760646,0
504803,550000
592577,700000
597688,200000
42529,880000
788545,0
684469,150000
514516,150000
641926,400000
667579,196000
782987,0
715759,293000
249376,7266000
676414,0
67328,0
813656,285000
596180,500000
432137,595000
259350,200000
614586,0
844745,0
562793,150000
745775,223500
639107,300000
626948,0
465072,0
405480,200000
613680,500000
475506,176000
652142,300000
669353,300000
359295,250000
208717,1400000
280960,250000
744819,0
703150,0
624939,250000
233519,194000
798162,0
484394,0
833524,0
694291,449000
125697,1656000
635672,150000
816848,0
553758,0
757804,0
739770,200000
573186,650000
617378,0
783060,0
752855,0
557351,445000
484622,1540000
811149,0
720667,0
793126,200000
776934,200000
555087,250000
73288,175000
537258,280000
747907,0
358953,0
574132,581600
574855,150000
407238,73600
379628,0
499395,0
445808,145000
765837,150000
650329,300000
806333,598000
434562,600000
417386,200000
712796,420000
610906,0
412854,200000
533523,0
767227,0
78530,695000
547740,0
494367,0
601158,0
542295,0
702975,150000
426187,0
808698,70000
774725,0
549351,200000
689987,250000
531422,550000
626287,0
811375,70000
559218,250000
465663,250000
88580,150000
547372,108000
717942,0
743036,0
770712,200000
510721,0
585241,250000
595792,0
195966,900000
673067,150000
147868,300000
610402,282000
489638,250000
473159,1950000
45185,1140000
613281,168000
722711,0
595142,194000
723185,0
502780,247000
64749,1012900
197413,450000
656297,527000
769551,200000
267988,0
358904,240000
681150,300000
105372,3299000
233160,300000
699634,50000
630454,200000
781480,0
498497,183000
700791,0
73312,250000
595197,400000
709552,0
815056,342000
783360,0
238872,0
731252,0
576294,250000
747005,0
549918,100000
659297,0
802989,316000
336115,75000
602582,550000
88648,1009300
513821,0
556586,0
600930,0
613273,0
714784,0
651746,300000
425677,250000
640987,450000
594878,0
748406,0
392964,1200000
586824,250000
796803,0
787859,104000
354466,270000
560659,1247000
583149,0
638375,0
413995,250000
497955,0
186667,0
567941,0
237876,2190000
590408,300000
754506,0
599719,0
848590,0
555290,0
827253,0
476657,150000
732550,450000
848769,100500
520364,250000
168244,306800
520427,0
271117,0
427175,350000
425560,0
436504,200000
612826,0
651730,0
695777,140000
537051,150000
652332,0
728868,0
16922,864000
728715,504000
631888,0
527663,250000
503769,0
826491,0
364209,0
538374,0
774825,0
772324,150000
573610,0
721910,67500
452094,500000
54598,400000
501742,0
432671,720000
202444,400000
583653,600000
652542,250000
820430,0
626734,338000
347417,220000
709539,0
725819,0
581856,0
262585,400000
726859,0
410777,950000
500207,150000
240786,0
620547,250000
394565,150000
678301,0
722630,0
719785,0
709450,0
676428,447000
660700,0
795916,200000
647346,240000
747102,0
355754,700000
822019,0
778192,0
94215,200000
569847,0
803710,600000
638654,0
591923,250000
816620,0
533585,220000
446833,250000
817154,0
